store_id,cat_id,date,sales,in_training
CA_4,HOUSEHOLD,2015-08-10,1960.87,true
CA_4,HOUSEHOLD,2015-08-11,1704.4,true
CA_4,HOUSEHOLD,2015-08-12,2088.77,true
CA_4,HOUSEHOLD,2015-08-13,1758.92,true
CA_4,HOUSEHOLD,2015-08-14,1950.36,true
CA_4,HOUSEHOLD,2015-08-15,2637.42,true
CA_4,HOUSEHOLD,2015-08-16,2543.5,true
CA_4,HOUSEHOLD,2015-08-17,2384.87,true
CA_4,HOUSEHOLD,2015-08-18,2138.11,true
CA_4,HOUSEHOLD,2015-08-19,2180.23,true
CA_4,HOUSEHOLD,2015-08-20,2127.15,true
CA_4,HOUSEHOLD,2015-08-21,1927.52,true
CA_4,HOUSEHOLD,2015-08-22,2450.83,true
CA_4,HOUSEHOLD,2015-08-23,2399.92,true
CA_4,HOUSEHOLD,2015-08-24,2254.78,true
CA_4,HOUSEHOLD,2015-08-25,2006.13,true
CA_4,HOUSEHOLD,2015-08-26,1792.89,true
CA_4,HOUSEHOLD,2015-08-27,1860.34,true
CA_4,HOUSEHOLD,2015-08-28,1812.27,true
CA_4,HOUSEHOLD,2015-08-29,2224.86,true
CA_4,HOUSEHOLD,2015-08-30,2917.2000000000003,true
CA_4,HOUSEHOLD,2015-08-31,2178.73,true
CA_4,HOUSEHOLD,2015-09-01,1956.05,true
CA_4,HOUSEHOLD,2015-09-02,1890.0,true
CA_4,HOUSEHOLD,2015-09-03,1967.75,true
CA_4,HOUSEHOLD,2015-09-04,2104.38,true
CA_4,HOUSEHOLD,2015-09-05,2137.85,true
CA_4,HOUSEHOLD,2015-09-06,1978.21,true
CA_4,HOUSEHOLD,2015-09-07,2064.46,true
CA_4,HOUSEHOLD,2015-09-08,1889.82,true
CA_4,HOUSEHOLD,2015-09-09,1774.74,true
CA_4,HOUSEHOLD,2015-09-10,1929.09,true
CA_4,HOUSEHOLD,2015-09-11,2008.37,true
CA_4,HOUSEHOLD,2015-09-12,2204.5,true
CA_4,HOUSEHOLD,2015-09-13,2620.13,true
CA_4,HOUSEHOLD,2015-09-14,1925.72,true
CA_4,HOUSEHOLD,2015-09-15,2105.68,true
CA_4,HOUSEHOLD,2015-09-16,1710.5,true
CA_4,HOUSEHOLD,2015-09-17,2107.43,true
CA_4,HOUSEHOLD,2015-09-18,2041.17,true
CA_4,HOUSEHOLD,2015-09-19,2359.36,true
CA_4,HOUSEHOLD,2015-09-20,2623.07,true
CA_4,HOUSEHOLD,2015-09-21,2045.37,true
CA_4,HOUSEHOLD,2015-09-22,1975.82,true
CA_4,HOUSEHOLD,2015-09-23,1919.06,true
CA_4,HOUSEHOLD,2015-09-24,2033.17,true
CA_4,HOUSEHOLD,2015-09-25,2134.82,true
CA_4,HOUSEHOLD,2015-09-26,2440.65,true
CA_4,HOUSEHOLD,2015-09-27,2315.4,true
CA_4,HOUSEHOLD,2015-09-28,2313.21,true
CA_4,HOUSEHOLD,2015-09-29,1617.58,true
CA_4,HOUSEHOLD,2015-09-30,1872.65,true
CA_4,HOUSEHOLD,2015-10-01,1772.59,true
CA_4,HOUSEHOLD,2015-10-02,2287.79,true
CA_4,HOUSEHOLD,2015-10-03,2469.75,true
CA_4,HOUSEHOLD,2015-10-04,2673.47,true
CA_4,HOUSEHOLD,2015-10-05,2298.61,true
CA_4,HOUSEHOLD,2015-10-06,2029.51,true
CA_4,HOUSEHOLD,2015-10-07,1948.74,true
CA_4,HOUSEHOLD,2015-10-08,1804.78,true
CA_4,HOUSEHOLD,2015-10-09,1955.73,true
CA_4,HOUSEHOLD,2015-10-10,2215.79,true
CA_4,HOUSEHOLD,2015-10-11,2271.96,true
CA_4,HOUSEHOLD,2015-10-12,2281.47,true
CA_4,HOUSEHOLD,2015-10-13,1768.61,true
CA_4,HOUSEHOLD,2015-10-14,1909.34,true
CA_4,HOUSEHOLD,2015-10-15,1758.66,true
CA_4,HOUSEHOLD,2015-10-16,1746.73,true
CA_4,HOUSEHOLD,2015-10-17,2509.57,true
CA_4,HOUSEHOLD,2015-10-18,2447.15,true
CA_4,HOUSEHOLD,2015-10-19,2235.18,true
CA_4,HOUSEHOLD,2015-10-20,2230.24,true
CA_4,HOUSEHOLD,2015-10-21,1814.69,true
CA_4,HOUSEHOLD,2015-10-22,1625.95,true
CA_4,HOUSEHOLD,2015-10-23,1915.11,true
CA_4,HOUSEHOLD,2015-10-24,2457.03,true
CA_4,HOUSEHOLD,2015-10-25,2712.88,true
CA_4,HOUSEHOLD,2015-10-26,2017.51,true
CA_4,HOUSEHOLD,2015-10-27,1816.37,true
CA_4,HOUSEHOLD,2015-10-28,2108.82,true
CA_4,HOUSEHOLD,2015-10-29,1674.84,true
CA_4,HOUSEHOLD,2015-10-30,2195.87,true
CA_4,HOUSEHOLD,2015-10-31,2107.8,true
CA_4,HOUSEHOLD,2015-11-01,2602.32,true
CA_4,HOUSEHOLD,2015-11-02,2133.33,true
CA_4,HOUSEHOLD,2015-11-03,2050.3,true
CA_4,HOUSEHOLD,2015-11-04,1907.79,true
CA_4,HOUSEHOLD,2015-11-05,1617.51,true
CA_4,HOUSEHOLD,2015-11-06,1806.25,true
CA_4,HOUSEHOLD,2015-11-07,2318.81,true
CA_4,HOUSEHOLD,2015-11-08,2420.44,true
CA_4,HOUSEHOLD,2015-11-09,1681.08,true
CA_4,HOUSEHOLD,2015-11-10,1921.3,true
CA_4,HOUSEHOLD,2015-11-11,1847.04,true
CA_4,HOUSEHOLD,2015-11-12,1797.04,true
CA_4,HOUSEHOLD,2015-11-13,1701.81,true
CA_4,HOUSEHOLD,2015-11-14,2247.24,true
CA_4,HOUSEHOLD,2015-11-15,2865.96,true
CA_4,HOUSEHOLD,2015-11-16,2306.13,true
CA_4,HOUSEHOLD,2015-11-17,2002.06,true
CA_4,HOUSEHOLD,2015-11-18,1682.57,true
CA_4,HOUSEHOLD,2015-11-19,1815.31,true
CA_4,HOUSEHOLD,2015-11-20,2174.21,true
CA_4,HOUSEHOLD,2015-11-21,2212.74,true
CA_4,HOUSEHOLD,2015-11-22,2453.29,true
CA_4,HOUSEHOLD,2015-11-23,2039.52,true
CA_4,HOUSEHOLD,2015-11-24,2032.82,true
CA_4,HOUSEHOLD,2015-11-25,2153.55,true
CA_4,HOUSEHOLD,2015-11-26,1185.43,true
CA_4,HOUSEHOLD,2015-11-27,1265.88,true
CA_4,HOUSEHOLD,2015-11-28,2055.76,true
CA_4,HOUSEHOLD,2015-11-29,2231.68,true
CA_4,HOUSEHOLD,2015-11-30,2033.21,true
CA_4,HOUSEHOLD,2015-12-01,2239.94,true
CA_4,HOUSEHOLD,2015-12-02,1782.31,true
CA_4,HOUSEHOLD,2015-12-03,1940.57,true
CA_4,HOUSEHOLD,2015-12-04,2551.06,true
CA_4,HOUSEHOLD,2015-12-05,2396.12,true
CA_4,HOUSEHOLD,2015-12-06,2409.0,true
CA_4,HOUSEHOLD,2015-12-07,2057.76,true
CA_4,HOUSEHOLD,2015-12-08,1842.64,true
CA_4,HOUSEHOLD,2015-12-09,1982.61,true
CA_4,HOUSEHOLD,2015-12-10,1832.31,true
CA_4,HOUSEHOLD,2015-12-11,1957.41,true
CA_4,HOUSEHOLD,2015-12-12,2350.64,true
CA_4,HOUSEHOLD,2015-12-13,1872.25,true
CA_4,HOUSEHOLD,2015-12-14,1984.93,true
CA_4,HOUSEHOLD,2015-12-15,1941.87,true
CA_4,HOUSEHOLD,2015-12-16,1769.81,true
CA_4,HOUSEHOLD,2015-12-17,1774.38,true
CA_4,HOUSEHOLD,2015-12-18,1827.21,true
CA_4,HOUSEHOLD,2015-12-19,2136.4700000000003,true
CA_4,HOUSEHOLD,2015-12-20,2026.87,true
CA_4,HOUSEHOLD,2015-12-21,2167.5,true
CA_4,HOUSEHOLD,2015-12-22,1875.61,true
CA_4,HOUSEHOLD,2015-12-23,2100.15,true
CA_4,HOUSEHOLD,2015-12-24,1829.09,true
CA_4,HOUSEHOLD,2015-12-25,1885.19,true
CA_4,HOUSEHOLD,2015-12-26,1941.29,true
CA_4,HOUSEHOLD,2015-12-27,2109.7,true
CA_4,HOUSEHOLD,2015-12-28,1929.79,true
CA_4,HOUSEHOLD,2015-12-29,2157.84,true
CA_4,HOUSEHOLD,2015-12-30,2190.38,true
CA_4,HOUSEHOLD,2015-12-31,1747.04,true
CA_4,HOUSEHOLD,2016-01-01,1660.37,true
CA_4,HOUSEHOLD,2016-01-02,2804.94,true
CA_4,HOUSEHOLD,2016-01-03,2452.99,true
CA_4,HOUSEHOLD,2016-01-04,2225.4,true
CA_4,HOUSEHOLD,2016-01-05,1866.5,true
CA_4,HOUSEHOLD,2016-01-06,1549.81,true
CA_4,HOUSEHOLD,2016-01-07,1833.96,true
CA_4,HOUSEHOLD,2016-01-08,1823.16,true
CA_4,HOUSEHOLD,2016-01-09,2389.05,true
CA_4,HOUSEHOLD,2016-01-10,2570.36,true
CA_4,HOUSEHOLD,2016-01-11,2250.91,true
CA_4,HOUSEHOLD,2016-01-12,1977.75,true
CA_4,HOUSEHOLD,2016-01-13,1818.85,true
CA_4,HOUSEHOLD,2016-01-14,1440.85,true
CA_4,HOUSEHOLD,2016-01-15,1886.37,true
CA_4,HOUSEHOLD,2016-01-16,2172.82,true
CA_4,HOUSEHOLD,2016-01-17,2082.64,true
CA_4,HOUSEHOLD,2016-01-18,2041.46,true
CA_4,HOUSEHOLD,2016-01-19,1566.62,true
CA_4,HOUSEHOLD,2016-01-20,1739.18,true
CA_4,HOUSEHOLD,2016-01-21,1879.58,true
CA_4,HOUSEHOLD,2016-01-22,1856.92,true
CA_4,HOUSEHOLD,2016-01-23,2666.36,true
CA_4,HOUSEHOLD,2016-01-24,2600.2,true
CA_4,HOUSEHOLD,2016-01-25,2040.87,true
CA_4,HOUSEHOLD,2016-01-26,1821.52,true
CA_4,HOUSEHOLD,2016-01-27,1669.25,true
CA_4,HOUSEHOLD,2016-01-28,1841.86,true
CA_4,HOUSEHOLD,2016-01-29,1818.56,true
CA_4,HOUSEHOLD,2016-01-30,2571.12,true
CA_4,HOUSEHOLD,2016-01-31,2838.91,true
CA_4,HOUSEHOLD,2016-02-01,2260.7,true
CA_4,HOUSEHOLD,2016-02-02,2005.62,true
CA_4,HOUSEHOLD,2016-02-03,1997.81,true
CA_4,HOUSEHOLD,2016-02-04,2108.48,true
CA_4,HOUSEHOLD,2016-02-05,1957.01,true
CA_4,HOUSEHOLD,2016-02-06,2641.74,true
CA_4,HOUSEHOLD,2016-02-07,2059.86,true
CA_4,HOUSEHOLD,2016-02-08,1775.86,true
CA_4,HOUSEHOLD,2016-02-09,1977.23,true
CA_4,HOUSEHOLD,2016-02-10,1862.75,true
CA_4,HOUSEHOLD,2016-02-11,1943.97,true
CA_4,HOUSEHOLD,2016-02-12,2005.2,true
CA_4,HOUSEHOLD,2016-02-13,2464.51,true
CA_4,HOUSEHOLD,2016-02-14,2258.63,true
CA_4,HOUSEHOLD,2016-02-15,2531.18,true
CA_4,HOUSEHOLD,2016-02-16,1890.33,true
CA_4,HOUSEHOLD,2016-02-17,1924.87,true
CA_4,HOUSEHOLD,2016-02-18,1921.19,true
CA_4,HOUSEHOLD,2016-02-19,2186.47,true
CA_4,HOUSEHOLD,2016-02-20,2454.24,true
CA_4,HOUSEHOLD,2016-02-21,2861.55,true
CA_4,HOUSEHOLD,2016-02-22,2235.97,true
CA_4,HOUSEHOLD,2016-02-23,1743.99,true
CA_4,HOUSEHOLD,2016-02-24,1890.32,true
CA_4,HOUSEHOLD,2016-02-25,1987.4,true
CA_4,HOUSEHOLD,2016-02-26,2142.25,true
CA_4,HOUSEHOLD,2016-02-27,2517.61,true
CA_4,HOUSEHOLD,2016-02-28,2890.93,true
CA_4,HOUSEHOLD,2016-02-29,2053.3,true
CA_4,HOUSEHOLD,2016-03-01,2208.94,true
CA_4,HOUSEHOLD,2016-03-02,2142.25,true
CA_4,HOUSEHOLD,2016-03-03,2082.38,true
CA_4,HOUSEHOLD,2016-03-04,2003.55,true
CA_4,HOUSEHOLD,2016-03-05,2529.81,true
CA_4,HOUSEHOLD,2016-03-06,3188.18,true
CA_4,HOUSEHOLD,2016-03-07,2020.58,true
CA_4,HOUSEHOLD,2016-03-08,1984.88,true
CA_4,HOUSEHOLD,2016-03-09,2096.51,true
CA_4,HOUSEHOLD,2016-03-10,1963.98,true
CA_4,HOUSEHOLD,2016-03-11,1772.75,true
CA_4,HOUSEHOLD,2016-03-12,2595.54,true
CA_4,HOUSEHOLD,2016-03-13,2478.12,true
CA_4,HOUSEHOLD,2016-03-14,2374.43,true
CA_4,HOUSEHOLD,2016-03-15,2096.11,true
CA_4,HOUSEHOLD,2016-03-16,1818.58,true
CA_4,HOUSEHOLD,2016-03-17,1941.22,true
CA_4,HOUSEHOLD,2016-03-18,2042.13,true
CA_4,HOUSEHOLD,2016-03-19,2658.38,true
CA_4,HOUSEHOLD,2016-03-20,2977.59,true
CA_4,HOUSEHOLD,2016-03-21,2331.25,true
CA_4,HOUSEHOLD,2016-03-22,1961.59,true
CA_4,HOUSEHOLD,2016-03-23,2060.17,true
CA_4,HOUSEHOLD,2016-03-24,2151.25,true
CA_4,HOUSEHOLD,2016-03-25,2118.53,true
CA_4,HOUSEHOLD,2016-03-26,2518.28,true
CA_4,HOUSEHOLD,2016-03-27,2590.14,true
WI_1,FOODS,2012-11-01,4216.29,true
WI_1,FOODS,2012-11-02,5039.29,true
WI_1,FOODS,2012-11-03,6525.7300000000005,true
WI_1,FOODS,2012-11-04,5888.04,true
WI_1,FOODS,2012-11-05,3831.87,true
WI_1,FOODS,2012-11-06,3554.36,true
WI_1,FOODS,2012-11-07,3759.44,true
WI_1,FOODS,2012-11-08,4280.04,true
WI_1,FOODS,2012-11-09,5121.56,true
WI_1,FOODS,2012-11-10,6642.36,true
WI_1,FOODS,2012-11-11,6512.7300000000005,true
WI_1,FOODS,2012-11-12,4481.99,true
WI_1,FOODS,2012-11-13,3926.62,true
WI_1,FOODS,2012-11-14,4229.95,true
WI_1,FOODS,2012-11-15,4512.27,true
WI_1,FOODS,2012-11-16,4581.02,true
WI_1,FOODS,2012-11-17,6459.36,true
WI_1,FOODS,2012-11-18,5250.43,true
WI_1,FOODS,2012-11-19,3470.27,true
WI_1,FOODS,2012-11-20,4087.36,true
WI_1,FOODS,2012-11-21,4778.17,true
WI_1,FOODS,2012-11-22,2179.93,true
WI_1,FOODS,2012-11-23,3133.39,true
WI_1,FOODS,2012-11-24,4546.17,true
WI_1,FOODS,2012-11-25,5194.65,true
WI_1,FOODS,2012-11-26,3499.93,true
WI_1,FOODS,2012-11-27,3584.77,true
WI_1,FOODS,2012-11-28,3270.05,true
WI_1,FOODS,2012-11-29,3357.33,true
WI_1,FOODS,2012-11-30,4077.68,true
WI_1,FOODS,2012-12-01,6001.16,true
WI_1,FOODS,2012-12-02,5800.59,true
WI_1,FOODS,2012-12-03,4507.45,true
WI_1,FOODS,2012-12-04,4379.96,true
WI_1,FOODS,2012-12-05,4944.5,true
WI_1,FOODS,2012-12-06,4062.44,true
WI_1,FOODS,2012-12-07,4830.33,true
WI_1,FOODS,2012-12-08,6034.45,true
WI_1,FOODS,2012-12-09,5897.2300000000005,true
WI_1,FOODS,2012-12-10,4096.33,true
WI_1,FOODS,2012-12-11,4078.17,true
WI_1,FOODS,2012-12-12,3976.11,true
WI_1,FOODS,2012-12-13,3461.55,true
WI_1,FOODS,2012-12-14,5662.43,true
WI_1,FOODS,2012-12-15,6970.46,true
WI_1,FOODS,2012-12-16,5799.31,true
WI_1,FOODS,2012-12-17,4289.66,true
WI_1,FOODS,2012-12-18,4305.04,true
WI_1,FOODS,2012-12-19,5908.39,true
WI_1,FOODS,2012-12-20,3849.31,true
WI_1,FOODS,2012-12-21,5646.89,true
WI_1,FOODS,2012-12-22,7401.13,true
WI_1,FOODS,2012-12-23,6875.62,true
WI_1,FOODS,2012-12-24,4336.76,true
WI_1,FOODS,2012-12-25,4190.95,true
WI_1,FOODS,2012-12-26,4045.14,true
WI_1,FOODS,2012-12-27,3995.36,true
WI_1,FOODS,2012-12-28,4385.99,true
WI_1,FOODS,2012-12-29,5464.4800000000005,true
WI_1,FOODS,2012-12-30,4943.41,true
WI_1,FOODS,2012-12-31,5605.61,true
WI_1,FOODS,2013-01-01,3063.33,true
WI_1,FOODS,2013-01-02,4232.86,true
WI_1,FOODS,2013-01-03,4325.84,true
WI_1,FOODS,2013-01-04,4875.41,true
WI_1,FOODS,2013-01-05,6716.4800000000005,true
WI_1,FOODS,2013-01-06,5904.12,true
WI_1,FOODS,2013-01-07,4090.1,true
WI_1,FOODS,2013-01-08,3890.37,true
WI_1,FOODS,2013-01-09,4291.6,true
WI_1,FOODS,2013-01-10,3704.23,true
WI_1,FOODS,2013-01-11,5265.22,true
WI_1,FOODS,2013-01-12,6993.47,true
WI_1,FOODS,2013-01-13,5448.33,true
WI_1,FOODS,2013-01-14,4308.28,true
WI_1,FOODS,2013-01-15,4756.39,true
WI_1,FOODS,2013-01-16,3757.15,true
WI_1,FOODS,2013-01-17,4584.29,true
WI_1,FOODS,2013-01-18,4924.67,true
WI_1,FOODS,2013-01-19,6601.91,true
WI_1,FOODS,2013-01-20,5939.71,true
WI_1,FOODS,2013-01-21,3833.1,true
WI_1,FOODS,2013-01-22,3130.26,true
WI_1,FOODS,2013-01-23,3623.28,true
WI_1,FOODS,2013-01-24,3481.03,true
WI_1,FOODS,2013-01-25,4014.83,true
WI_1,FOODS,2013-01-26,6234.7,true
WI_1,FOODS,2013-01-27,4659.2,true
WI_1,FOODS,2013-01-28,3376.11,true
WI_1,FOODS,2013-01-29,2974.12,true
WI_1,FOODS,2013-01-30,2671.26,true
WI_1,FOODS,2013-01-31,3433.48,true
WI_1,FOODS,2013-02-01,4740.23,true
WI_1,FOODS,2013-02-02,7409.16,true
WI_1,FOODS,2013-02-03,6153.3,true
WI_1,FOODS,2013-02-04,2769.53,true
WI_1,FOODS,2013-02-05,3904.83,true
WI_1,FOODS,2013-02-06,4420.19,true
WI_1,FOODS,2013-02-07,2901.77,true
WI_1,FOODS,2013-02-08,4610.0,true
WI_1,FOODS,2013-02-09,7236.36,true
WI_1,FOODS,2013-02-10,6270.24,true
WI_1,FOODS,2013-02-11,4189.1,true
WI_1,FOODS,2013-02-12,3954.03,true
WI_1,FOODS,2013-02-13,4297.41,true
WI_1,FOODS,2013-02-14,4038.42,true
WI_1,FOODS,2013-02-15,4732.87,true
WI_1,FOODS,2013-02-16,6200.74,true
WI_1,FOODS,2013-02-17,6439.52,true
WI_1,FOODS,2013-02-18,3529.74,true
WI_1,FOODS,2013-02-19,3148.37,true
WI_1,FOODS,2013-02-20,3661.33,true
WI_1,FOODS,2013-02-21,4198.76,true
WI_1,FOODS,2013-02-22,3161.04,true
WI_1,FOODS,2013-02-23,6072.9800000000005,true
WI_1,FOODS,2013-02-24,5717.75,true
WI_1,FOODS,2013-02-25,3686.39,true
WI_1,FOODS,2013-02-26,2909.4,true
WI_1,FOODS,2013-02-27,2835.38,true
WI_1,FOODS,2013-02-28,3984.22,true
WI_1,FOODS,2013-03-01,5278.62,true
WI_1,FOODS,2013-03-02,6730.08,true
WI_1,FOODS,2013-03-03,5951.12,true
WI_1,FOODS,2013-03-04,4188.26,true
WI_1,FOODS,2013-03-05,2443.02,true
WI_1,FOODS,2013-03-06,3713.05,true
WI_1,FOODS,2013-03-07,3593.38,true
WI_1,FOODS,2013-03-08,4374.26,true
WI_1,FOODS,2013-03-09,5604.4400000000005,true
WI_1,FOODS,2013-03-10,5157.4,true
WI_1,FOODS,2013-03-11,3391.73,true
WI_1,FOODS,2013-03-12,3902.97,true
WI_1,FOODS,2013-03-13,3689.73,true
WI_1,FOODS,2013-03-14,3724.83,true
WI_1,FOODS,2013-03-15,4708.36,true
WI_1,FOODS,2013-03-16,6311.91,true
WI_1,FOODS,2013-03-17,5735.7,true
WI_1,FOODS,2013-03-18,3288.4,true
WI_1,FOODS,2013-03-19,3285.16,true
WI_1,FOODS,2013-03-20,3522.68,true
WI_1,FOODS,2013-03-21,3797.74,true
WI_1,FOODS,2013-03-22,4547.68,true
WI_1,FOODS,2013-03-23,5862.3,true
WI_1,FOODS,2013-03-24,5689.19,true
WI_1,FOODS,2013-03-25,3322.09,true
WI_1,FOODS,2013-03-26,3820.7,true
WI_1,FOODS,2013-03-27,3625.14,true
WI_1,FOODS,2013-03-28,4264.55,true
WI_1,FOODS,2013-03-29,4991.01,true
WI_1,FOODS,2013-03-30,7355.91,true
WI_1,FOODS,2013-03-31,3689.17,true
WI_1,FOODS,2013-04-01,3274.32,true
WI_1,FOODS,2013-04-02,3540.78,true
WI_1,FOODS,2013-04-03,3931.99,true
WI_1,FOODS,2013-04-04,3352.87,true
WI_1,FOODS,2013-04-05,4352.42,true
WI_1,FOODS,2013-04-06,5899.31,true
WI_1,FOODS,2013-04-07,5185.04,true
WI_1,FOODS,2013-04-08,3412.8,true
WI_1,FOODS,2013-04-09,2966.32,true
WI_1,FOODS,2013-04-10,3117.35,true
WI_1,FOODS,2013-04-11,3793.28,true
WI_1,FOODS,2013-04-12,4303.2,true
WI_1,FOODS,2013-04-13,5554.84,true
WI_1,FOODS,2013-04-14,5806.64,true
WI_1,FOODS,2013-04-15,3755.33,true
WI_1,FOODS,2013-04-16,3614.33,true
WI_1,FOODS,2013-04-17,3120.46,true
WI_1,FOODS,2013-04-18,3633.59,true
WI_1,FOODS,2013-04-19,3627.57,true
WI_1,FOODS,2013-04-20,5212.9,true
WI_1,FOODS,2013-04-21,4979.18,true
WI_1,FOODS,2013-04-22,3130.43,true
WI_1,FOODS,2013-04-23,2493.87,true
WI_1,FOODS,2013-04-24,3468.7,true
WI_1,FOODS,2013-04-25,3271.64,true
WI_1,FOODS,2013-04-26,3788.17,true
WI_1,FOODS,2013-04-27,4644.45,true
WI_1,FOODS,2013-04-28,4652.38,true
WI_1,FOODS,2013-04-29,3496.53,true
WI_1,FOODS,2013-04-30,2988.24,true
WI_1,FOODS,2013-05-01,3307.98,true
WI_1,FOODS,2013-05-02,3424.42,true
WI_1,FOODS,2013-05-03,4272.5,true
WI_1,FOODS,2013-05-04,5514.74,true
WI_1,FOODS,2013-05-05,5300.95,true
WI_1,FOODS,2013-05-06,3801.65,true
WI_1,FOODS,2013-05-07,3240.98,true
WI_1,FOODS,2013-05-08,3616.79,true
WI_1,FOODS,2013-05-09,3818.75,true
WI_1,FOODS,2013-05-10,4196.56,true
WI_1,FOODS,2013-05-11,6021.26,true
WI_1,FOODS,2013-05-12,4317.23,true
WI_1,FOODS,2013-05-13,3648.05,true
WI_1,FOODS,2013-05-14,3321.38,true
WI_1,FOODS,2013-05-15,4078.92,true
WI_1,FOODS,2013-05-16,3747.39,true
WI_1,FOODS,2013-05-17,4959.53,true
WI_1,FOODS,2013-05-18,4928.51,true
WI_1,FOODS,2013-05-19,5519.24,true
WI_1,FOODS,2013-05-20,4073.88,true
WI_1,FOODS,2013-05-21,3735.72,true
WI_1,FOODS,2013-05-22,3519.54,true
WI_1,FOODS,2013-05-23,4191.21,true
WI_1,FOODS,2013-05-24,4512.39,true
WI_1,FOODS,2013-05-25,4908.24,true
WI_1,FOODS,2013-05-26,4224.77,true
WI_1,FOODS,2013-05-27,4451.52,true
WI_1,FOODS,2013-05-28,3605.82,true
WI_1,FOODS,2013-05-29,3273.16,true
WI_1,FOODS,2013-05-30,3350.7200000000003,true
WI_1,FOODS,2013-05-31,4477.96,true
WI_1,FOODS,2013-06-01,5705.79,true
WI_1,FOODS,2013-06-02,5235.5,true
WI_1,FOODS,2013-06-03,4209.3,true
WI_1,FOODS,2013-06-04,3923.03,true
WI_1,FOODS,2013-06-05,3691.99,true
WI_1,FOODS,2013-06-06,4546.53,true
WI_1,FOODS,2013-06-07,4654.83,true
WI_1,FOODS,2013-06-08,5836.01,true
WI_1,FOODS,2013-06-09,6073.75,true
WI_1,FOODS,2013-06-10,3936.03,true
WI_1,FOODS,2013-06-11,4229.08,true
WI_1,FOODS,2013-06-12,4018.66,true
WI_1,FOODS,2013-06-13,4190.1,true
WI_1,FOODS,2013-06-14,5206.19,true
WI_1,FOODS,2013-06-15,6376.87,true
WI_1,FOODS,2013-06-16,4731.42,true
WI_1,FOODS,2013-06-17,3903.34,true
WI_1,FOODS,2013-06-18,3620.2,true
WI_1,FOODS,2013-06-19,4038.84,true
WI_1,FOODS,2013-06-20,3945.87,true
WI_1,FOODS,2013-06-21,5097.15,true
WI_1,FOODS,2013-06-22,5505.14,true
WI_1,FOODS,2013-06-23,5609.59,true
WI_1,FOODS,2013-06-24,4003.23,true
WI_1,FOODS,2013-06-25,3872.3,true
WI_1,FOODS,2013-06-26,3520.13,true
WI_1,FOODS,2013-06-27,3927.42,true
WI_1,FOODS,2013-06-28,4424.7,true
WI_1,FOODS,2013-06-29,5191.41,true
WI_1,FOODS,2013-06-30,4955.19,true
WI_1,FOODS,2013-07-01,3731.55,true
WI_1,FOODS,2013-07-02,4299.99,true
WI_1,FOODS,2013-07-03,5334.76,true
WI_1,FOODS,2013-07-04,3815.01,true
WI_1,FOODS,2013-07-05,4864.59,true
WI_1,FOODS,2013-07-06,4552.21,true
WI_1,FOODS,2013-07-07,4574.47,true
WI_1,FOODS,2013-07-08,4021.84,true
WI_1,FOODS,2013-07-09,4702.81,true
WI_1,FOODS,2013-07-10,4119.89,true
WI_1,FOODS,2013-07-11,4550.1,true
WI_1,FOODS,2013-07-12,5277.8,true
WI_1,FOODS,2013-07-13,5559.55,true
WI_1,FOODS,2013-07-14,6090.47,true
WI_1,FOODS,2013-07-15,4856.53,true
WI_1,FOODS,2013-07-16,4432.23,true
WI_1,FOODS,2013-07-17,4514.79,true
WI_1,FOODS,2013-07-18,4758.94,true
WI_1,FOODS,2013-07-19,4854.62,true
WI_1,FOODS,2013-07-20,5380.67,true
WI_1,FOODS,2013-07-21,5036.08,true
WI_1,FOODS,2013-07-22,3957.55,true
WI_1,FOODS,2013-07-23,3923.9,true
WI_1,FOODS,2013-07-24,3700.15,true
WI_1,FOODS,2013-07-25,3997.67,true
WI_1,FOODS,2013-07-26,4918.19,true
WI_1,FOODS,2013-07-27,5527.95,true
WI_1,FOODS,2013-07-28,4948.2,true
WI_1,FOODS,2013-07-29,3262.78,true
WI_1,FOODS,2013-07-30,3619.44,true
WI_1,FOODS,2013-07-31,4283.55,true
WI_1,FOODS,2013-08-01,3764.27,true
WI_1,FOODS,2013-08-02,4825.46,true
WI_1,FOODS,2013-08-03,5684.42,true
WI_1,FOODS,2013-08-04,4834.85,true
WI_1,FOODS,2013-08-05,3851.19,true
WI_1,FOODS,2013-08-06,4319.95,true
WI_1,FOODS,2013-08-07,3951.96,true
WI_1,FOODS,2013-08-08,4060.92,true
WI_1,FOODS,2013-08-09,4918.76,true
WI_1,FOODS,2013-08-10,5166.86,true
WI_1,FOODS,2013-08-11,5293.34,true
WI_1,FOODS,2013-08-12,4471.53,true
WI_1,FOODS,2013-08-13,3960.63,true
WI_1,FOODS,2013-08-14,4225.15,true
WI_1,FOODS,2013-08-15,4332.04,true
WI_1,FOODS,2013-08-16,4907.84,true
WI_1,FOODS,2013-08-17,5431.62,true
WI_1,FOODS,2013-08-18,4823.35,true
WI_1,FOODS,2013-08-19,4283.77,true
WI_1,FOODS,2013-08-20,3804.46,true
WI_1,FOODS,2013-08-21,4177.46,true
WI_1,FOODS,2013-08-22,4123.25,true
WI_1,FOODS,2013-08-23,4603.58,true
WI_1,FOODS,2013-08-24,4734.11,true
WI_1,FOODS,2013-08-25,5352.43,true
WI_1,FOODS,2013-08-26,4164.73,true
WI_1,FOODS,2013-08-27,4038.7,true
WI_1,FOODS,2013-08-28,4131.29,true
